Time	250	250	500	500	1000	1000	1500	1500	2000	2000
313	3.132382	3.138493	3.918362	4.880497	8.584679	9.866726	11.781268	10.071814	17.365913	10.880111
313.100006	3.125221	3.131106	4.177324	4.962416	8.699115	9.896261	11.950514	10.339893	17.478292	11.288835
313.200012	3.133293	3.132253	4.29729	5.042554	8.794766	9.931256	12.103258	10.587934	17.59836	11.674185
313.299988	3.132756	3.138996	4.406832	5.11207	8.89433	9.964542	12.25865	10.826918	17.701197	12.049986
313.399994	3.132755	3.134565	4.512061	5.180009	8.997867	10.00232	12.411222	11.049019	17.791916	12.408106
313.5	3.133238	3.131251	4.615341	5.243797	9.088677	10.022333	12.548092	11.271088	17.896461	12.744726
313.600006	3.126283	3.127572	4.711763	5.299589	9.17499	10.059367	12.665919	11.468654	17.998501	13.07606
313.700012	3.129538	3.134815	4.798972	5.353261	9.266192	10.089115	12.806449	11.658699	18.073931	13.393828
313.799988	3.118777	3.121025	4.882807	5.405735	9.345163	10.09895	12.919597	11.842524	18.157663	13.694714
313.899994	3.119717	3.121161	4.966625	5.446661	9.401522	10.129237	13.041668	12.01891	18.237263	13.977824
314	3.118175	3.115635	5.032035	5.492463	9.455336	10.151367	13.132213	12.192231	18.291248	14.249987
314.100006	3.113694	3.10924	5.102203	5.53315	9.516528	10.149365	13.228806	12.347512	18.332531	14.509508
314.200012	3.111292	3.105937	5.166936	5.562938	9.585128	10.13557	13.323701	12.499707	18.359665	14.761012
314.299988	3.108014	3.097644	5.225947	5.599361	9.634394	10.109756	13.409246	12.643051	18.400234	14.990477
314.399994	3.109853	3.10469	5.27842	5.640669	9.686662	10.140475	13.495929	12.783964	18.496037	15.212591
314.5	3.104537	3.096839	5.33644	5.662186	9.727847	10.17292	13.570422	12.913898	18.556021	15.426284
314.600006	3.097748	3.082788	5.383476	5.693889	9.781653	10.187767	13.638175	13.035546	18.588472	15.629792
314.700012	3.091269	3.0776	5.42872	5.726787	9.819336	10.178869	13.712158	13.146269	18.610277	15.828925
314.799988	3.091496	3.072427	5.472583	5.733914	9.862995	10.171844	13.790658	13.264375	18.669065	16.009115
314.899994	3.091505	3.071518	5.512725	5.764925	9.90411	10.187157	13.891505	13.364271	18.712906	16.172642
315	3.083532	3.063374	5.54505	5.788416	9.939425	10.218521	13.948949	13.459219	18.792561	16.337244
315.100006	3.07926	3.063481	5.587088	5.801235	9.971389	10.234935	13.995173	13.555609	18.849871	16.50086
315.200012	3.074376	3.06581	5.612764	5.815244	9.9908	10.257145	14.024267	13.651796	18.861984	16.807718
315.299988	3.071143	3.063775	5.638754	5.815391	10.020051	10.252894	14.068743	13.738223	18.896435	16.911469
315.399994	3.066972	3.05762	5.665095	5.83497	10.041955	10.259523	14.116395	13.822633	18.923094	17.043118
315.5	3.062669	3.059668	5.691625	5.853357	10.060132	10.255582	14.158725	13.895103	18.93718	17.142405
315.600006	3.059525	3.047693	5.706653	5.85849	10.079494	10.27707	14.209604	13.965183	18.959389	17.260603
315.700012	3.060299	3.041206	5.726285	5.868133	10.097747	10.272814	14.234973	14.014436	18.967607	17.361935
315.799988	3.055196	3.040434	5.736674	5.874067	10.107633	10.278297	14.198438	14.069445	18.995523	17.442726
315.899994	3.051301	3.028247	5.759013	5.866424	10.139029	10.286366	14.206526	14.129137	18.998049	17.533323
316	3.05246	3.014068	5.769495	5.873394	10.090755	10.280213	14.2736	14.163427	19.048733	17.617304
316.100006	3.050318	3.02107	5.776421	5.877415	10.090698	10.266142	14.333773	14.143522	19.059099	17.693304
316.200012	3.043272	3.013455	5.793164	5.87952	10.137255	10.254462	14.353902	14.191296	19.077394	17.772245
316.299988	3.037477	3.011513	5.790415	5.881506	10.154237	10.247586	14.380519	14.240677	19.066847	17.85498
316.399994	3.028784	3.009748	5.796644	5.894416	10.150451	10.26589	14.391212	14.318482	19.081453	17.922117
316.5	3.025807	3.01895	5.807242	5.88319	10.133391	10.270342	14.408637	14.341767	19.098349	17.967518
316.600006	3.023334	3.013252	5.815236	5.885575	10.142149	10.286186	14.449867	14.344674	19.098373	18.021477
316.700012	3.021345	2.99942	5.824749	5.894353	10.168219	10.278834	14.448687	14.387775	19.100115	18.100981
316.799988	3.023744	2.989897	5.81859	5.888311	10.197716	10.27101	14.46715	14.451461	19.105408	18.127201
316.899994	3.018668	2.993639	5.819599	5.874059	10.204806	10.253415	14.490555	14.502671	19.109402	18.179018
317	3.01395	2.988888	5.811568	5.880454	10.216926	10.240154	14.50826	14.51674	19.082932	18.212275
317.100006	3.010148	2.980358	5.815403	5.875091	10.217349	10.236823	14.525922	14.534023	19.116625	18.261023
317.200012	3.013029	2.987247	5.815856	5.866457	10.224134	10.24589	14.528365	14.566419	19.139425	18.298861
317.299988	3.000425	2.98042	5.816412	5.875004	10.225239	10.262193	14.517153	14.586549	19.15201	18.317871
317.399994	2.994051	2.979826	5.815195	5.878043	10.224661	10.23034	14.534666	14.617568	19.13238	18.35552
317.5	2.993855	2.970014	5.816893	5.878138	10.226762	10.210084	14.53567	14.628133	19.115015	18.381296
317.600006	2.995215	2.970973	5.814919	5.876033	10.205585	10.212999	14.533593	14.641192	19.118717	18.41559
317.700012	2.99261	2.959049	5.810535	5.866214	10.210352	10.199923	14.52343	14.65906	19.149324	18.443417
317.799988	2.985082	2.955785	5.826163	5.860816	10.224851	10.216449	14.536769	14.676968	19.137928	18.457575
317.899994	2.985084	2.955634	5.821111	5.866353	10.213902	10.192676	14.553392	14.691217	19.119381	18.445681
318	2.977908	2.959172	5.814397	5.875841	10.214818	10.19023	14.558548	14.676207	19.10973	18.44574
318.100006	2.977208	2.957041	5.827717	5.869052	10.216198	10.193692	14.54989	14.700197	19.120274	18.485416
318.200012	2.979193	2.953301	5.808281	5.846952	10.206009	10.185972	14.566902	14.728806	19.143147	18.518064
318.299988	2.969986	2.958783	5.808492	5.845203	10.218783	10.191674	14.559631	14.73432	19.103579	18.510839
318.399994	2.964285	2.959078	5.806706	5.844114	10.238796	10.184637	14.553268	14.756499	19.13567	18.533689
318.5	2.959717	2.949903	5.805729	5.842019	10.237626	10.185449	14.563478	14.734701	19.102291	18.543243
318.600006	2.966263	2.952047	5.804499	5.824342	10.215006	10.174635	14.560209	14.726466	19.09046	18.543665
318.700012	2.958566	2.952863	5.791704	5.805859	10.227048	10.168182	14.546302	14.730695	19.096754	18.561758
318.799988	2.957127	2.953039	5.790998	5.822491	10.20886	10.149384	14.574274	14.728451	19.091131	18.565083
318.899994	2.94861	2.941466	5.778379	5.806431	10.204128	10.144318	14.564939	14.720378	19.114668	18.583931
319	2.936351	2.945206	5.784973	5.804684	10.195725	10.170452	14.545994	14.723231	19.117596	18.585867
319.100006	2.928603	2.943699	5.765526	5.794004	10.184976	10.170603	14.53747	14.743215	19.097708	18.615082
319.200012	2.937776	2.937321	5.762364	5.781912	10.184655	10.163681	14.532246	14.725063	19.064074	18.60491
319.299988	2.933766	2.94194	5.763624	5.787827	10.171399	10.144492	14.528419	14.714079	19.054451	18.600267
319.399994	2.929385	2.940231	5.770697	5.785176	10.159529	10.130154	14.547947	14.717204	19.090727	18.632658
319.5	2.932927	2.936929	5.768517	5.780263	10.143393	10.133384	14.541714	14.726217	19.085594	18.631767
319.600006	2.922662	2.933876	5.76833	5.775196	10.13783	10.135739	14.565328	14.710253	19.038862	18.621738
319.700012	2.917836	2.938073	5.75725	5.750739	10.146023	10.091043	14.555783	14.730569	19.010485	18.616461
319.799988	2.918951	2.936272	5.744189	5.754131	10.147717	10.10209	14.547813	14.73869	19.042307	18.642866
319.899994	2.914454	2.933882	5.744481	5.743098	10.159888	10.094004	14.529922	14.743228	19.026001	18.642092
320	2.919763	2.925274	5.738657	5.745057	10.141391	10.118168	14.518037	14.752007	19.020313	18.643
320.100006	2.908965	2.928525	5.739788	5.750345	10.149523	10.08593	14.516698	14.713108	19.005106	18.644289
320.200012	2.905438	2.929853	5.722267	5.742301	10.145581	10.091721	14.521737	14.684917	19.000036	18.632563
320.299988	2.901562	2.926391	5.712271	5.743343	10.122475	10.082488	14.508882	14.697423	18.987125	18.628035
320.399994	2.906445	2.921027	5.714044	5.718366	10.108155	10.083524	14.497291	14.692092	18.980295	18.621824
320.5	2.90285	2.906762	5.717849	5.712573	10.128144	10.08077	14.504407	14.675196	18.981194	18.630625
320.600006	2.911496	2.904737	5.702389	5.703491	10.111964	10.077903	14.504491	14.663467	18.933342	18.627825
320.700012	2.902919	2.914127	5.698203	5.715077	10.113278	10.04896	14.470205	14.66148	18.909178	18.641525
320.799988	2.891825	2.906173	5.709135	5.705492	10.087777	10.058332	14.459916	14.660337	18.876751	18.656359
320.899994	2.893201	2.906354	5.689943	5.695948	10.097624	10.043381	14.46892	14.681577	18.881088	18.62221
321	2.896476	2.898177	5.691278	5.691811	10.092758	10.037566	14.467437	14.680324	18.891533	18.630903
321.100006	2.902993	2.893574	5.688416	5.683714	10.067742	10.022273	14.482285	14.66082	18.860416	18.638214
321.200012	2.88448	2.894814	5.688459	5.674382	10.078145	10.025952	14.452628	14.67154	18.883091	18.626467
321.299988	2.886006	2.894814	5.673988	5.685143	10.062119	10.020984	14.440104	14.652207	18.872345	18.632576
321.399994	2.88669	2.899121	5.664495	5.667043	10.041441	9.996232	14.43271	14.657403	18.873369	18.604286
321.5	2.87861	2.889722	5.658031	5.669409	10.048635	10.002718	14.433519	14.650676	18.879648	18.607695
321.600006	2.883584	2.884617	5.647142	5.680717	10.049776	9.998079	14.434978	14.637225	18.843103	18.587704
321.700012	2.886354	2.886522	5.640456	5.654122	10.05108	9.997237	14.388785	14.638061	18.858997	18.568626
321.799988	2.889121	2.889109	5.635479	5.6489	10.031817	9.984913	14.422467	14.636386	18.844124	18.570171
321.899994	2.884909	2.88709	5.638233	5.648073	10.013431	9.956871	14.415875	14.619105	18.84358	18.570274
322	2.874493	2.890127	5.634451	5.645783	10.004338	9.963807	14.390525	14.622585	18.861704	18.579113
322.100006	2.86404	2.88801	5.623398	5.640579	9.997012	9.959252	14.36819	14.616389	18.846306	18.590458
322.200012	2.868184	2.88976	5.608186	5.639479	10.024701	9.953202	14.365189	14.594437	18.846579	18.561142
322.299988	2.86358	2.880789	5.599134	5.633462	10.007738	9.941936	14.319227	14.578767	18.849203	18.58279
322.399994	2.862732	2.875519	5.607002	5.620762	9.997865	9.938776	14.325363	14.587661	18.83317	18.562925
322.5	2.865638	2.876023	5.599837	5.619315	9.987669	9.93496	14.349057	14.588143	18.823925	18.538824
322.600006	2.860192	2.867442	5.599438	5.623974	9.992453	9.938493	14.339894	14.583665	18.806723	18.5145
322.700012	2.857539	2.865973	5.604033	5.605563	9.983872	9.942773	14.311945	14.566653	18.832241	18.502411
322.799988	2.860074	2.860736	5.610378	5.611407	9.959402	9.941725	14.323876	14.562536	18.819847	18.517309
322.899994	2.863168	2.859317	5.608645	5.60385	9.968693	9.929833	14.330236	14.545441	18.808723	18.499508
323	2.857659	2.855111	5.603879	5.597664	9.969038	9.919497	14.313672	14.545228	18.817799	18.481678
323.100006	2.862043	2.846624	5.604294	5.571884	9.970495	9.925196	14.32861	14.544305	18.798384	18.452503
323.200012	2.852578	2.849806	5.58441	5.574112	9.969547	9.913913	14.306713	14.556046	18.747055	18.454554
323.299988	2.858813	2.857478	5.580533	5.582623	9.949481	9.909972	14.316791	14.534439	18.761864	18.441093
323.399994	2.843881	2.848395	5.581549	5.582177	9.932626	9.912683	14.314197	14.545546	18.71484	18.432953
323.5	2.845558	2.846462	5.585946	5.585806	9.921814	9.901714	14.304344	14.540559	18.730484	18.451174
323.600006	2.851316	2.848436	5.58249	5.566004	9.91198	9.917007	14.312385	14.516167	18.728182	18.423885
323.700012	2.85058	2.860334	5.573552	5.562788	9.916193	9.899557	14.301073	14.486197	18.709497	18.421614
323.799988	2.848247	2.857795	5.567447	5.542398	9.91415	9.890344	14.321505	14.497581	18.754816	18.417255
323.899994	2.853333	2.852996	5.557056	5.539466	9.917115	9.882203	14.288791	14.496495	18.752422	18.408625
324	2.846746	2.844095	5.570035	5.54537	9.899964	9.897542	14.270655	14.49898	18.739386	18.400784
324.100006	2.849078	2.847765	5.554392	5.538632	9.892675	9.883077	14.263551	14.489026	18.708214	18.408794
324.200012	2.845401	2.854534	5.545903	5.543928	9.898806	9.867474	14.252475	14.490795	18.688204	18.431746
324.299988	2.84727	2.854625	5.54803	5.532604	9.892203	9.852198	14.25911	14.473247	18.671045	18.418591
324.399994	2.837991	2.849513	5.544528	5.534348	9.878256	9.859186	14.252972	14.479913	18.669912	18.379559
324.5	2.834131	2.841127	5.552598	5.521162	9.883536	9.849768	14.241306	14.477248	18.64724	18.396975
324.600006	2.836475	2.844899	5.518952	5.524366	9.885022	9.825583	14.262266	14.468925	18.683397	18.348377
324.700012	2.840666	2.841699	5.510174	5.530807	9.884086	9.824722	14.2557	14.44775	18.655466	18.343012
324.799988	2.841562	2.841314	5.516433	5.524782	9.888731	9.812822	14.237869	14.440218	18.623907	18.35734
324.899994	2.828279	2.839419	5.512367	5.523942	9.878148	9.813787	14.224783	14.414127	18.612095	18.364647
325	2.829599	2.848752	5.504048	5.509182	9.861688	9.820012	14.225623	14.42679	18.612013	18.341057
325.100006	2.834415	2.836045	5.495449	5.509656	9.829437	9.810473	14.208948	14.421991	18.609932	18.339205
325.200012	2.824936	2.838485	5.510742	5.505549	9.824197	9.800791	14.205735	14.391625	18.602858	18.331936
325.299988	2.826145	2.834862	5.503324	5.497031	9.828366	9.801692	14.210051	14.38033	18.600925	18.321571
325.399994	2.8291	2.842856	5.489796	5.491058	9.839969	9.811371	14.203662	14.403546	18.575121	18.323009
325.5	2.818954	2.827807	5.490031	5.500495	9.837152	9.786798	14.202376	14.398073	18.605162	18.314789
325.600006	2.82894	2.837259	5.485312	5.494072	9.857817	9.782625	14.184309	14.365799	18.583975	18.332201
325.700012	2.833018	2.827003	5.49226	5.488455	9.815331	9.780509	14.154381	14.368015	18.597734	18.294216
325.799988	2.822299	2.827363	5.478832	5.476382	9.802521	9.77804	14.137622	14.370787	18.586489	18.278717
325.899994	2.821567	2.832134	5.459457	5.474546	9.801112	9.799519	14.148079	14.352514	18.557209	18.292498
326	2.826887	2.840054	5.465273	5.47373	9.817079	9.786021	14.154958	14.353328	18.53092	18.305677
326.100006	2.828349	2.838088	5.471874	5.476964	9.793941	9.784808	14.158051	14.336857	18.545084	18.266665
326.200012	2.830598	2.837454	5.471265	5.474169	9.785921	9.788398	14.148337	14.327934	18.567102	18.278549
326.299988	2.827106	2.83543	5.459813	5.467943	9.790195	9.785854	14.150254	14.33116	18.534437	18.283943
326.399994	2.827483	2.839333	5.447925	5.459262	9.788716	9.795152	14.153305	14.325433	18.57856	18.291452
326.5	2.821146	2.840747	5.443147	5.451005	9.801402	9.791768	14.149246	14.332836	18.560627	18.274252
326.600006	2.820981	2.833719	5.446887	5.453271	9.767612	9.786778	14.117182	14.321803	18.519026	18.28224
326.700012	2.821165	2.836347	5.451518	5.457978	9.771701	9.773963	14.138721	14.327103	18.48617	18.299006
326.799988	2.832344	2.840067	5.440053	5.452018	9.77859	9.765389	14.124998	14.331703	18.499548	18.28064
326.899994	2.831568	2.833314	5.432162	5.446506	9.779606	9.762735	14.121007	14.327641	18.46106	18.273287
327	2.827928	2.840394	5.433536	5.446958	9.763985	9.759157	14.121742	14.313541	18.44433	18.272137
327.100006	2.821482	2.841135	5.446402	5.43278	9.742317	9.760286	14.11771	14.299973	18.462406	18.254025
327.200012	2.816379	2.829607	5.459352	5.440883	9.749534	9.779271	14.117436	14.265227	18.472174	18.242346
327.299988	2.807562	2.81972	5.44339	5.435543	9.744674	9.768502	14.103246	14.273697	18.47991	18.229773
327.399994	2.808938	2.82024	5.426924	5.435403	9.74086	9.77814	14.124279	14.279783	18.467438	18.221134
327.5	2.801949	2.824468	5.426202	5.435514	9.742056	9.775963	14.098288	14.248747	18.404493	18.204184
327.600006	2.806733	2.833393	5.426	5.43374	9.749936	9.771171	14.09815	14.243379	18.408611	18.201633
327.700012	2.820485	2.829166	5.415353	5.43361	9.744957	9.770251	14.077906	14.26657	18.424616	18.180677
327.799988	2.81882	2.830671	5.408254	5.448163	9.72366	9.760285	14.086379	14.24075	18.415211	18.180553
327.899994	2.812385	2.828033	5.400947	5.431231	9.724337	9.749516	14.091198	14.244392	18.412159	18.200014
328	2.808439	2.833736	5.400379	5.423052	9.710821	9.748671	14.075431	14.260653	18.387754	18.187637
328.100006	2.807594	2.835099	5.395069	5.443379	9.716352	9.737907	14.073217	14.225199	18.403723	18.148851
328.200012	2.796718	2.836072	5.414934	5.442997	9.726588	9.732123	14.086221	14.219559	18.426847	18.145195
328.299988	2.80245	2.840332	5.401664	5.428776	9.708656	9.729738	14.067655	14.197476	18.414864	18.152845
328.399994	2.805996	2.83835	5.378904	5.426388	9.700884	9.719056	14.050739	14.204389	18.378675	18.143614
328.5	2.809946	2.83639	5.388947	5.430536	9.707751	9.732874	14.045287	14.205418	18.372841	18.13183
328.600006	2.798954	2.838228	5.385482	5.430882	9.698403	9.708695	14.064178	14.183379	18.381895	18.141068
328.700012	2.79657	2.83593	5.398282	5.445749	9.709344	9.704548	14.067621	14.1927	18.396679	18.125362
328.799988	2.801807	2.828633	5.404205	5.431965	9.679492	9.696644	14.059464	14.191393	18.400736	18.145781
328.899994	2.796618	2.828578	5.406495	5.440216	9.674113	9.700207	14.058645	14.168736	18.402454	18.136185
329	2.80059	2.829419	5.394473	5.439136	9.686447	9.703989	14.047681	14.177658	18.386662	18.122271
329.100006	2.797741	2.822251	5.389596	5.441721	9.686535	9.697009	14.044213	14.18184	18.360523	18.125284
329.200012	2.80185	2.827882	5.39847	5.425294	9.690101	9.713716	14.02437	14.169323	18.381241	18.11367
329.299988	2.799137	2.82965	5.408383	5.431235	9.698579	9.718663	14.022543	14.16024	18.349649	18.092161
329.399994	2.799997	2.832324	5.407124	5.428179	9.693778	9.720296	14.031061	14.153643	18.351999	18.105816
329.5	2.805247	2.825476	5.403774	5.424346	9.666332	9.711468	14.032258	14.147948	18.348869	18.078215
329.600006	2.795449	2.816891	5.391178	5.432037	9.677485	9.708301	14.045542	14.171624	18.36762	18.077129
329.700012	2.804891	2.811921	5.405993	5.423138	9.681664	9.692584	14.047812	14.156133	18.359936	18.083921
329.799988	2.79977	2.813287	5.398637	5.405461	9.690274	9.7007	14.002638	14.169464	18.357094	18.049324
329.899994	2.802882	2.811257	5.403306	5.428913	9.690471	9.680325	13.984618	14.148656	18.356039	18.071239
330	2.797471	2.816316	5.393359	5.423866	9.679482	9.69175	14.011871	14.153465	18.365147	18.049139
330.100006	2.802232	2.822239	5.381384	5.416076	9.692491	9.665875	14.003815	14.138416	18.351351	18.048176
330.200012	2.801955	2.823423	5.387248	5.399384	9.676805	9.687716	14.004831	14.126719	18.338732	18.003511
330.299988	2.800322	2.817185	5.376218	5.402681	9.67694	9.68979	14.006106	14.107732	18.338915	18.031452
330.399994	2.795167	2.808354	5.37483	5.398201	9.672463	9.66421	13.968593	14.106615	18.31455	18.035513
330.5	2.795799	2.816884	5.374639	5.406803	9.65078	9.668857	13.958919	14.091146	18.330448	18.008928
330.600006	2.804557	2.812168	5.381744	5.406812	9.658654	9.679421	13.972665	14.086257	18.342859	18.023275
330.700012	2.802896	2.805185	5.379374	5.403499	9.638423	9.655708	13.979596	14.070866	18.286449	18.010153
330.799988	2.798779	2.806567	5.379205	5.406577	9.647628	9.643333	13.989611	14.069861	18.289145	17.996988
330.899994	2.790802	2.804518	5.356028	5.402947	9.643272	9.642227	13.979133	14.079314	18.300943	17.974386
331	2.78555	2.810532	5.338278	5.382105	9.64308	9.641438	13.974681	14.069293	18.291899	17.962435
331.100006	2.787542	2.813716	5.369119	5.375976	9.648819	9.642596	13.956479	14.099793	18.279982	17.966824
331.200012	2.792249	2.811318	5.359912	5.367713	9.653338	9.634112	13.953176	14.079718	18.297985	18.004206
331.299988	2.798105	2.805849	5.352124	5.385349	9.65387	9.637703	13.943772	14.044662	18.273275	17.987783
